Iteration,Latency/Jitter (ns)
2249,22506
2250,-982277
2251,-25014
2252,21514
2253,-982097
2254,-25575
2255,-23431
2256,22766
2257,-981034
2258,-27268
2259,-24534
2260,21804
2261,-982297
2262,-22830
2263,-5377
2264,10873
2265,-13021
2266,3830
2267,3379
2268,-4806
2269,5143
2270,-3684
2271,-2452
2272,2578
2273,-4425
2274,7387
2275,-2251
2276,-2061
2277,5934
2278,2337
2279,13268
2280,-8232
2281,-7471
2282,9531
2283,804
2284,-828
2285,7537
2286,-11128
2287,-1449
2288,-2652
2289,-3193
2290,7136
2291,-6619
2292,8458
2293,-2962
2294,-1129
2295,7026
2296,-2882
2297,7076
2298,444
2299,-5768
2300,12156
2301,-9685
2302,2578
2303,-869
2304,-6589
2305,7867
2306,7427
2307,-16488
2308,8289
2309,-5658
2310,9050
2311,-5107
2312,-9735
2313,15672
2314,-969071
2315,-36947
2316,17316
2317,-971126
2318,-24132
2319,-35915
2320,11494
2321,-972849
2322,-26578
2323,14249
2324,-973760
2325,-26327
2326,-28540
2327,-4155
2328,11875
2329,-979862
2330,-28360
2331,21413
2332,-982397
2333,-18933
2334,-30354
2335,22755
2336,-982097
2337,-25284
2338,20752
2339,-982056
2340,-23622
2341,-24413
2342,21604
2343,-981826
2344,-26016
2345,-23762
2346,22084
2347,-981996
2348,-25395
2349,21273
2350,-981966
2351,-19072
2352,-30224
2353,21934
2354,-981976
2355,-19534
2356,15061
2357,-981966
2358,-24684
2359,-23662
2360,21653
2361,-982006
2362,-26186
2363,-21998
2364,20922
2365,-981625
2366,-24894
2367,20371
2368,-982056
2369,-25906
2370,-23351
2371,21614
2372,-981755
2373,-25516
2374,22055
2375,-981956
2376,-25224
2377,-24644
2378,22335
2379,-982136
2380,-25675
2381,-12882
2382,4381
2383,-2702
2384,-5548
2385,818314
2386,-972498
2387,-857672
2388,2978
2389,404
2390,5003
2391,25561
2392,-19784
2393,3539
2394,3
2395,-5758
2396,915
2397,15592
2398,-16708
2399,7257
2400,-4796
2401,-2252
2402,9050
2403,-4806
2404,2288
2405,-3454
2406,-3513
2407,7447
2408,-7522
2409,794
2410,4752
2411,-4375
2412,5243
2413,-4406
2414,-1339
2415,2618
2416,-4406
2417,10022
2418,-2071
2419,4041
2420,223
2421,-6980
2422,22175
2423,-18181
2424,7517
2425,-1800
2426,-218
2427,13639
2428,-12350
2429,12536
2430,-6759
2431,-12140
2432,61428
2433,-55903
2434,12797
2435,-971376
2436,-16658
2437,497310
2438,-941620
2439,-557036
2440,-21638
2441,-22369
2442,13589
2443,-973591
2444,-25595
2445,12136
2446,-975864
2447,18668
2448,-69488
2449,16644
2450,-981235
2451,-26748
2452,20952
2453,-982267
2454,-24143
2455,-20355
2456,17666
2457,-982357
2458,-24984
2459,28808
2460,-978931
2461,-36305
2462,-22940
2463,20742
2464,-982267
2465,-23000
2466,17075
2467,-981695
2468,-25876
2469,-24373
2470,22966
2471,-982568
2472,-19143
2473,-29232
2474,21774
2475,-981535
2476,-26306
2477,21022
2478,-982437
2479,-24494
2480,-24343
2481,23777
2482,-981385
2483,-25935
2484,-24684
2485,21083
2486,-982527
2487,-25746
2488,22506
2489,-982427
2490,-24994
2491,-21738
2492,21413
2493,-981335
2494,-27880
2495,21984
2496,-981625
2497,-2341
2498,-34312
2499,8880
2500,-981415
2501,-29412
2502,-9756
2503,5654
2504,-3033
2505,797745
2506,-971326
2507,-845439
2508,13559
2509,-10176
2510,20902
2511,-7862
2512,5263
2513,-2482
2514,-2762
2515,6485
2516,-8793
2517,724
2518,5574
2519,-3484
2520,8229
2521,-6730
2522,123
2523,11054
2524,-10146
2525,12867
2526,-1900
2527,5964
2528,514
2529,-8824
2530,8629
2531,4081
2532,-3594
2533,-98
2534,-7340
2535,7266
2536,284
2537,-10607
2538,10543
2539,-3875
2540,4572
2541,-959
2542,-8513
2543,7457
2544,-2371
2545,-4886
2546,7667
2547,-7441
2548,11014
2549,-3453
2550,-12641
2551,12506
2552,-3493
2553,10402
2554,-973159
2555,-26958
2556,-24152
2557,15021
2558,-973740
2559,-26186
2560,13688
2561,-973981
2562,-26658
2563,-21938
2564,13559
2565,-974001
2566,-26517
2567,-23762
2568,14480
2569,-975615
2570,-31477
2571,17286
2572,-981586
2573,-27970
2574,-22590
2575,21764
2576,-982657
2577,-24964
2578,21393
2579,-982387
2580,-24804
2581,-23231
2582,21624
2583,-982537
2584,-25205
2585,-23852
2586,21623
2587,-982376
2588,-25285
2589,22105
2590,-982337
2591,-25335
2592,-22329
2593,21193
2594,-982387
2595,-26346
2596,22816
2597,-982387
2598,-25254
2599,-24043
2600,21905
2601,-982357
2602,-24704
2603,-24543
2604,21894
2605,-982396
2606,-24674
2607,21153
2608,-982277
2609,-25174
2610,-22559
2611,20882
2612,-982196
2613,-25746
2614,22726
2615,-981645
2616,-21999
2617,-26196
2618,21002
2619,-981956
2620,-25005
2621,-3815
2622,-14524
2623,18848
2624,-10807
2625,-6619
2626,10012
2627,-9145
2628,13409
2629,-16128
2630,9601
2631,-3914
2632,-3063
2633,4702
2634,-5047
2635,-227
2636,6575
2637,-7972
2638,7948
2639,-5367
2640,464
2641,4602
2642,-11108
2643,9581
2644,815
2645,-4937
2646,6135
2647,-4676
2648,5854
2649,314
2650,-6439
2651,8298
2652,-3063
2653,7217
2654,344
2655,-5838
2656,13358
2657,-4455
2658,7046
2659,-2772
2660,-6329
2661,5323
2662,-2983
2663,-3844
2664,4381
2665,-3423
2666,6866
2667,-3704
2668,-7932
2669,12016
2670,-5117
2671,13849
2672,-971055
2673,-29062
2674,-24754
2675,13999
2676,-973761
2677,-27078
2678,14680
2679,-973820
2680,-26838
2681,-23762
2682,14391
2683,-973681
2684,-26817
2685,-22219
2686,13769
2687,-973731
2688,-29734
2689,14660
2690,-979161
2691,-28331
2692,-26316
2693,22395
2694,-982577
2695,-25175
2696,21925
2697,-982537
2698,-24874
2699,-24664
2700,22957
2701,-982437
2702,-25255
2703,-23130
2704,21313
2705,-982357
2706,-25655
2707,21634
2708,-982287
2709,-25074
2710,-23111
2711,21444
2712,-982347
2713,-25715
2714,22475
2715,-982457
2716,-25294
2717,-23702
2718,21463
2719,-982286
2720,-24754
2721,-23691
2722,22294
2723,-982387
2724,-25666
2725,21974
2726,-982227
2727,-26016
2728,-23491
2729,22405
2730,-982366
2731,-25896
2732,-22860
2733,21233
2734,-982227
2735,-25344
2736,22245
2737,-982317
2738,-25234
2739,-23662
2740,8329
2741,5243
2742,-7692
2743,6345
2744,-4245
2745,-1941
2746,7116
2747,-10076
2748,7938
2749,-1240
2750,-3443
2751,6535
2752,-6900
2753,-1299
2754,6265
2755,-4285
2756,9250
2757,-1169
2758,-2352
2759,8760
2760,-8433
2761,13859
2762,-2001
2763,4863
2764,-1410
2765,-6750
2766,5504
2767,23
2768,-4886
2769,5373
2770,-3273
2771,2758
2772,955
2773,-10397
2774,10793
2775,-4416
2776,4221
2777,234
2778,-7642
2779,6335
2780,244
2781,-12501
2782,12426
2783,-3494
2784,3219
2785,23
2786,-7511
2787,8469
2788,-4045
2789,4291
2790,10763
2791,-24313
2792,14280
2793,-973650
2794,-28030
2795,15202
2796,-973961
2797,-26918
2798,-24042
2799,15432
2800,-973941
2801,-26286
2802,-23561
2803,13809
2804,-973881
2805,-27178
2806,13869
2807,-977267
2808,-29603
2809,-25294
2810,19119
2811,-982327
2812,-24764
2813,21614
2814,-982998
2815,-25675
2816,-22409
2817,21463
2818,-982507
2819,-25565
2820,-23391
2821,21664
2822,-982898
2823,-24523
2824,22355
2825,-982427
2826,-25615
2827,-23772
2828,22656
2829,-982427
2830,-25836
2831,21594
2832,-982467
2833,-25555
2834,-23772
2835,22275
2836,-982417
2837,-24784
2838,-22630
2839,27866
2840,-979091
2841,-34492
2842,21253
2843,-982176
2844,-11419
2845,-31787
2846,20411
2847,-975193
2848,-36275
2849,-24363
2850,22134
2851,-982376
2852,-25666
2853,22155
2854,-981846
2855,-25565
2856,-24182
2857,21463
2858,-981846
2859,-28131
2860,-4386
2861,4552
2862,-3704
2863,24098
2864,-19594
2865,-9414
2866,1676
2867,53734
2868,-37227
2869,-6780
2870,-2411
2871,-7612
2872,955
2873,4431
2874,-2441
2875,3620
2876,-3204
2877,33
2878,6244
2879,-6349
2880,12566
2881,-2972
2882,7346
2883,2528
2884,-7651
2885,7627
2886,-4605
2887,-3023
2888,43645
2889,-27348
2890,-9145
2891,-7380
2892,6375
2893,-2592
2894,5643
2895,-699
2896,-558
2897,-7571
2898,7457
2899,-4135
2900,-2852
2901,955
2902,-6630
2903,-4996
2904,2097
2905,7617
2906,-10697
2907,-5137
2908,6646
2909,-4105
2910,17706
2911,-981826
2912,-25716
2913,-23561
2914,22205
2915,-982126
2916,-25936
2917,21724
2918,-982497
2919,-24874
2920,-23872
2921,21523
2922,-982416
2923,-25215
2924,21854
2925,-982377
2926,-57346
2927,8959
2928,21323
2929,-982437
2930,-25225
2931,-23631
2932,21824
2933,-982267
2934,-24363
2935,19810
2936,-982417
2937,-24453
2938,-21167
2939,19630
2940,-982156
2941,-24463
2942,20081
2943,-982267
2944,-24423
2945,-24092
2946,22164
2947,-982286
2948,-25706
2949,-21507
2950,20712
2951,-982437
2952,-26016
2953,22205
2954,-982377
2955,-25004
2956,-24192
2957,21653
2958,-982177
2959,-24793
2960,21253
2961,-982207
2962,-24764
2963,-23892
2964,21243
2965,-982217
2966,-24954
2967,-23772
2968,21614
2969,-982327
2970,-24312
2971,20982
2972,-982226
2973,-24644
2974,-23671
2975,21543
2976,-982407
2977,-25495
2978,-7892
2979,3690
2980,-4305
2981,-2883
2982,23297
2983,-22609
2984,173
2985,6405
2986,-5317
2987,4471
2988,-14514
2989,9952
2990,5423
2991,-10236
2992,11264
2993,-1971
2994,-2361
2995,8619
2996,-5197
2997,9411
2998,-2933
2999,2258
3000,7126
3001,-3744
3002,4832
3003,16424
3004,-19624
3005,12848
3006,-14415
3007,-3063
3008,7166
3009,-3894
3010,-7762
3011,10313
3012,-3564
3013,11956
3014,-4466
3015,-5116
3016,6805
3017,-5837
3018,4361
3019,955
3020,-2522
3021,4020
3022,-7571
3023,-8012
3024,11124
3025,-7551
3026,-2993
3027,6606
3028,-7441
3029,37213
3030,-27319
3031,14180
3032,-973540
3033,-26847
3034,-23662
3035,13479
3036,-973551
3037,-27008
3038,-23431
3039,27895
3040,-970335
3041,-42978
3042,13919
3043,-973620
3044,-21428
3045,-33570
3046,15803
3047,-980393
3048,-29192
3049,21483
3050,-982518
3051,-24343
3052,-23932
3053,22144
3054,-975584
3055,-31296
3056,-24133
3057,21714
3058,-982417
3059,-25405
3060,21213
3061,-982417
3062,-24653
3063,-24152
3064,22264
3065,-982447
3066,-25375
3067,22255
3068,-982307
3069,-25284
3070,-23872
3071,21573
3072,-982396
3073,-25465
3074,-22259
3075,20822
3076,-982327
3077,-24673
3078,21433
3079,-982236
3080,-25084
3081,-23622
3082,20943
3083,-982307
3084,-24373
3085,-24162
3086,22305
3087,-982247
3088,-24483
3089,19700
3090,-979942
3091,-19664
3092,-22319
3093,14851
3094,-980734
3095,-28280
3096,-1259
3097,-608
3098,-3083
3099,-2402
3100,1085
3101,-3844
3102,7567
3103,-2151
3104,-3624
3105,5874
3106,-5718
3107,-318
3108,4712
3109,-8954
3110,10353
3111,-2542
3112,-1550
3113,6185
3114,-5297
3115,10192
3116,-1109
3117,17826
3118,-9966
3119,-5427
3120,35220
3121,-27780
3122,-4645
3123,4812
3124,-4155
3125,4802
3126,-1710
3127,-7431
3128,8609
3129,-3924
3130,3910
3131,-999
3132,-6008
3133,13248
3134,-7722
3135,-9916
3136,10823
3137,-4525
3138,7577
3139,-4025
3140,-7191
3141,7307
3142,-5127
3143,-2532
3144,3430
3145,-2913
3146,11315
3147,-971306
3148,-29573
3149,-24443
3150,12898
3151,-973500
3152,-25395
3153,13859
3154,-973811
3155,-26738
3156,-22629
3157,13959
3158,-973901
3159,-26256
3160,14210
3161,-973781
3162,-26196
3163,-26747
3164,14550
3165,-977948
3166,-29483
3167,-25625
3168,20151
3169,-983008
3170,-24944
3171,22415
3172,-982386
3173,-25415
3174,-23792
3175,22455
3176,-982397
3177,-25384
3178,22074
3179,-982827
3180,-24203
3181,-23722
3182,21123
3183,-982377
3184,-25365
3185,-24023
3186,22996
3187,-982327
3188,-26136
3189,22044
3190,-982287
3191,-25144
3192,-22750
3193,21393
3194,-982156
3195,-20165
3196,16183
3197,-982396
3198,-25656
3199,-22910
3200,21453
3201,-982327
3202,-25345
3203,-23221
3204,21763
3205,-982417
3206,-24854
3207,21143
3208,-982097
3209,-25646
3210,-22649
3211,20842
3212,-982277
3213,-24773
3214,21814
3215,-982477
3216,-36576
3217,-9014
3218,-3814
3219,4501
3220,13158
3221,-10897
3222,-2121
3223,-5398
3224,6736
3225,-5968
3226,63
3227,3870
3228,-7040
3229,9090
3230,-3333
3231,-969
3232,3510
3233,-1961
3234,8058
3235,-1369
3236,1335
3237,3730
3238,-548
3239,7708
3240,-5077
3241,-5497
3242,10172
3243,-4646
3244,4352
3245,-599
3246,-6068
3247,7036
3248,-4976
3249,-2632
3250,3199
3251,-2572
3252,7137
3253,-4746
3254,16364
3255,-11038
3256,63322
3257,-63256
3258,-2682
3259,-5818
3260,7397
3261,-2422
3262,-5197
3263,6084
3264,-4525
3265,5583
3266,7457
3267,-26537
3268,11966
3269,-973370
3270,-26076
3271,14631
3272,-973741
3273,-26376
3274,-24263
3275,13609
3276,-973621
3277,-25676
3278,14721
3279,-973801
3280,-26157
3281,-24343
3282,12456
3283,-975834
3284,-29333
3285,-26977
3286,19750
3287,-982587
3288,-25816
3289,22315
3290,-982737
3291,-25636
3292,-22580
3293,21043
3294,-982768
3295,-24152
3296,21523
3297,-982427
3298,-24904
3299,-23320
3300,21383
3301,-982527
3302,-24934
3303,-24153
3304,22324
3305,-982848
3306,-24684
3307,21524
3308,-982828
3309,-25104
3310,-23050
3311,21593
3312,-982678
3313,-24964
3314,21814
3315,-982657
3316,-24884
3317,-23060
3318,21123
3319,-982537
3320,-25405
3321,-23071
3322,21925
3323,-982668
3324,-25585
3325,22556
3326,-982277
3327,-25104
3328,-24293
3329,21754
3330,-982647
3331,-24593
3332,-23602
3333,21574
3334,-982647
3335,-20746
3336,-5358
3337,6015
3338,-6780
3339,-899
3340,37995
3341,-946930
3342,-79056
3343,-10216
3344,3650
3345,-5197
3346,273
3347,4342
3348,-4636
3349,9290
3350,-7492
3351,-47
3352,5363
3353,-6689
3354,12316
3355,-2762
3356,-258
3357,7668
3358,-1761
3359,10653
3360,31181
3361,-42176
3362,3730
3363,-1580
3364,4822
3365,-1871
3366,523
3367,1285
3368,-4746
3369,4341
3370,-848
3371,-5147
3372,5864
3373,-1149
3374,-4215
3375,4752
3376,5573
3377,1366
3378,-7992
3379,-7120
3380,8719
3381,-4135
3382,3570
3383,9832
3384,-16769
3385,6696
3386,-14925
3387,31612
3388,-972819
3389,-29263
3390,-22549
3391,-5107
3392,18478
3393,-22860
3394,12878
3395,-973691
3396,-26186
3397,14861
3398,-973911
3399,-24513
3400,-24854
3401,11846
3402,-975664
3403,-29122
3404,21463
3405,-980683
3406,-33550
3407,-23221
3408,22375
3409,-982577
3410,-26447
3411,-23171
3412,23037
3413,-982477
3414,-26397
3415,22205
3416,-982948
3417,-24182
3418,-24393
3419,21894
3420,-982487
3421,-24723
3422,-23882
3423,22154
3424,-982477
3425,-24954
3426,21252
3427,-982447
3428,-24343
3429,-23702
3430,22145
3431,-981786
3432,-25585
3433,20502
3434,-982407
3435,-25265
3436,-23311
3437,22294
3438,-982427
3439,-25155
3440,-10787
3441,13258
3442,-979471
3443,-30755
3444,20211
3445,-981706
3446,-8713
3447,-37718
3448,18688
3449,-981685
3450,-25706
3451,21724
3452,-981845
3453,-25796
3454,-23471
3455,2938
3456,243
3457,-4245
3458,7838
3459,-2692
3460,-2472
3461,15252
3462,-15647
3463,234
3464,2788
3465,-2802
3466,4782
3467,-3734
3468,-569
3469,4001
3470,-4806
3471,9210
3472,-1660
3473,-1460
3474,5364
3475,283
3476,9180
3477,-3694
3478,-728
3479,4802
3480,-4836
3481,4892
3482,-1800
3483,-6800
3484,8619
3485,-5607
3486,-2161
3487,6485
3488,33506
3489,-32308
3490,-1570
3491,-11759
3492,12146
3493,-4395
3494,8228
3495,-4365
3496,23588
3497,-23011
3498,-4084
3499,-2502
3500,37774
3501,-1009
3502,-18843
3503,20412
3504,-11439
3505,6545
3506,-29633
3507,11174
3508,-970885
3509,511556
3510,-947350
3511,-617400
3512,15693
3513,-969904
3514,-26777
3515,-25355
3516,13278
3517,-976125
3518,-31466
3519,13128
3520,-981114
3521,-39241
3522,-10737
3523,26633
3524,-980113
3525,-31626
3526,21563
3527,-981775
3528,-26167
3529,-23070
3530,22536
3531,-982257
3532,-26888
3533,22856
3534,-981415
3535,-26788
3536,-23581
3537,21163
3538,-982047
3539,-24433
3540,-23962
3541,20422
3542,-981485
3543,-24744
3544,21043
3545,-981696
3546,-25675
3547,-23141
3548,21703
3549,-982366
3550,-24614
3551,-22800
3552,20972
3553,-982237
3554,-25986
3555,21453
3556,-981374
3557,-25085
3558,-22369
3559,19189
3560,-981946
3561,-24483
3562,20041
3563,-981495
3564,-25114
3565,-22199
3566,20772
3567,-981695
3568,-24904
3569,20321
3570,-981846
3571,-26236
3572,-22479
3573,21213
3574,-981886
3575,-35394
3576,-5968
3577,6726
3578,-3143
3579,-4045
3580,5934
3581,-5236
3582,313
3583,3149
3584,-9014
3585,9451
3586,-1991
3587,-2121
3588,4942
3589,-5006
3590,53
3591,7517
3592,-3924
3593,6064
3594,-3614
3595,8620
3596,-1109
3597,-5698
3598,14530
3599,-5307
3600,5414
3601,-1019
3602,-6610
3603,6656
3604,-3273
3605,-4105
3606,3740
3607,-3403
3608,17465
3609,-10046
3610,-11609
3611,36231
3612,-27649
3613,2528
3614,-1650
3615,-5588
3616,6125
3617,4381
3618,-8663
3619,2898
3620,-3253
3621,4812
3622,-1490
3623,-8473
3624,8439
3625,955
3626,9631
3627,-973080
3628,-26837
3629,-23031
3630,18467
3631,-949044
3632,-53758
3633,11254
3634,-973199
3635,-25004
3636,-25014
3637,15041
3638,-973470
3639,-27048
3640,-8023
3641,20542
3642,-32207
3643,19369
3644,-982056
3645,-25174
3646,-23782
3647,21904
3648,-982176
3649,-25375
3650,21293
3651,-982126
3652,-23421
3653,-25024
3654,20792
3655,-982056
3656,-25485
3657,-22610
3658,21083
3659,-982136
3660,-25906
3661,22666
3662,-981996
3663,-13002
3664,-36466
3665,21965
3666,-981886
3667,-25986
3668,21904
3669,-981765
3670,-25535
3671,-23662
3672,23347
3673,-981996
3674,-26827
3675,-23111
3676,20712
3677,-981956
3678,-23431
3679,20141
3680,-981956
3681,-26146
3682,-23091
3683,21764
3684,-982076
3685,-25114
3686,24339
3687,8489
3688,-41355
3689,33596
3690,-978179
3691,-42186
3692,-15216
3693,5744
3694,-5507
3695,-1350
3696,4672
3697,-3303
3698,-1139
3699,3199
3700,-8052
3701,8609
3702,-3173
3703,4712
3704,-2873
3705,-2792
3706,6946
3707,-5658
3708,-2541
3709,4992
3710,-1380
3711,-1620
3712,7177
3713,-9605
3714,12496
3715,-4796
3716,-1089
3717,5423
3718,-3924
3719,8950
3720,1185
3721,-1920
3722,5152
3723,-2481
3724,4641
3725,-1660
3726,-7671
3727,9140
3728,-3624
3729,4412
3730,17005
3731,-24213
3732,6385
3733,-5367
3734,-5688
3735,8670
3736,6916
3737,-3323
3738,-2693
3739,-7251
3740,6705
3741,-3163
3742,14911
3743,-969503
3744,-28360
3745,-24433
3746,12256
3747,-946960
3748,-50672
3749,-24013
3750,11414
3751,-971175
3752,14490
3753,-19364
3754,-748
3755,-32107
3756,11705
3757,-975684
3758,-31757
3759,19099
3760,-980654
3761,-27528
3762,-24514
3763,22155
3764,-982306
3765,-24904
3766,21533
3767,-981956
3768,-25685
3769,-21337
3770,20061
3771,-982207
3772,-24743
3773,-11659
3774,9280
3775,-982136
3776,-25215
3777,21093
3778,-981846
3779,-23601
3780,-25024
3781,21253
3782,-982006
3783,-25425
3784,-23631
3785,21743
3786,-982017
3787,-25956
3788,21774
3789,-981806
3790,-24143
3791,-19764
3792,17156
3793,-981566
3794,-25925
3795,21233
3796,-981916
3797,-24914
3798,-23832
3799,20982
3800,-981895
3801,-25796
3802,-16458
3803,15562
3804,-981686
3805,-26828
3806,22174
3807,-981906
3808,-25445
3809,-16078
3810,464
3811,2518
3812,-9956
3813,10773
3814,-2221
3815,-2431
3816,2888
3817,-6910
3818,7437
3819,-348
3820,-3543
3821,4311
3822,-5808
3823,1676
3824,3570
3825,-2382
3826,2779
3827,-2532
3828,-588
3829,253
3830,-949
3831,36492
3832,-24313
3833,2838
3834,-1930
3835,-1420
3836,-8864
3837,-7852
3838,6766
3839,-5497
3840,37894
3841,-976466
3842,-52766
3843,-7230
3844,-428
3845,2658
3846,-5528
3847,7237
3848,-2291
3849,-3204
3850,8479
3851,-9325
3852,815
3853,3619
3854,-7140
3855,7818
3856,-879
3857,-2652
3858,5243
3859,-1821
3860,7187
3861,5253
3862,14119
3863,-975775
3864,-24242
3865,-24834
3866,14791
3867,-976225
3868,-27118
3869,16704
3870,-978349
3871,-26447
3872,-21137
3873,13828
3874,-982107
3875,-25304
3876,-23442
3877,22154
3878,-982477
3879,-25495
3880,22816
3881,-982356
3882,-26577
3883,-22099
3884,20802
3885,-982447
3886,-25304
3887,20882
3888,-982246
3889,-24604
3890,-23932
3891,22125
3892,-982367
3893,-24753
3894,-22580
3895,19590
3896,-982216
3897,-24524
3898,22745
3899,-982416
3900,-26758
3901,-22920
3902,22616
3903,-982367
3904,-26186
3905,-23462
3906,22887
3907,-982297
3908,-25355
3909,20692
3910,-982276
3911,-25936
3912,-22650
3913,21514
3914,-982337
3915,-24834
3916,-24202
3917,21894
3918,-982417
3919,-24513
3920,21804
3921,-982357
3922,-26617
3923,-17009
3924,16164
3925,-982026
3926,-25325
3927,21874
3928,-982246
3929,-24614
3930,-17159
3931,-368
3932,2999
3933,-2963
3934,2788
3935,-3474
3936,-2511
3937,5834
3938,-5919
3939,895
3940,945
3941,-1430
3942,4802
3943,-5557
3944,1245
3945,5173
3946,-6680
3947,9942
3948,-2732
3949,-268
3950,7207
3951,-4225
3952,8709
3953,695
3954,-4015
3955,8389
3956,-8443
3957,7026
3958,-4375
3959,-5227
3960,9421
3961,-4806
3962,5123
3963,213
3964,-7461
3965,8860
3966,-4385
3967,-4366
3968,7407
3969,-5677
3970,5884
3971,-4997
3972,-4665
3973,9621
3974,-5468
3975,6925
3976,-3204
3977,-6059
3978,6245
3979,-2572
3980,17636
3981,-971767
3982,-29703
3983,-23912
3984,13488
3985,-973800
3986,-26638
3987,-22229
3988,13729
3989,-974082
3990,-26197
3991,13278
3992,-974071
3993,-25234
3994,-23972
3995,14821
3996,-974061
3997,-30164
3998,15352
3999,-978760
4000,-28301
4001,-27249
4002,23137
4003,-982657
4004,-24704
4005,-24633
4006,23116
4007,-982627
4008,-24623
4009,20571
4010,-982597
4011,-25585
4012,-22860
4013,21764
4014,-982687
4015,-25295
4016,21884
4017,-982527
4018,-25445
4019,-23230
4020,22335
4021,-982527
4022,-25576
4023,-23181
4024,21083
4025,-982487
4026,-24754
4027,22656
4028,-982537
4029,-26377
4030,-23211
4031,21474
4032,-982527
4033,-25084
4034,22255
4035,-982497
4036,-24994
4037,-24073
4038,21824
4039,-982276
4040,-24413
4041,-23521
4042,25581
4043,-980033
4044,-31907
4045,22566
4046,-982377
4047,-25986
4048,-23511
4049,5283
4050,3920
4051,-7872
4052,6685
4053,-2582
4054,-2041
4055,5704
4056,-5768
4057,2107
4058,1256
4059,-3945
4060,5213
4061,-4275
4062,-1470
4063,6996
4064,-7621
4065,10523
4066,-2542
4067,324
4068,7026
4069,-1820
4070,8809
4071,-2762
4072,-3313
4073,2678
4074,-598
4075,4291
4076,-1680
4077,-8654
4078,9411
4079,-3433
4080,-3644
4081,6685
4082,-5257
4083,6375
4084,-4946
4085,-929
4086,4811
4087,-5157
4088,5583
4089,524
4090,-9194
4091,8699
4092,-2953
4093,4221
4094,23
4095,-7571
4096,6545
4097,-4455
4098,13799
4099,30951
4100,-31596
4101,-25445
4102,14700
4103,-973170
4104,-26507
4105,15182
4106,-973280
4107,-28821
4108,-23000
4109,14620
4110,-973871
4111,-27539
4112,-23371
4113,12336
4114,-976145
4115,-29071
4116,16894
4117,-980703
4118,-27389
4119,-23411
4120,22005
4121,-982597
4122,-24764
4123,20211
4124,-982437
4125,-24633
4126,-22520
4127,20943
4128,-982357
4129,-25605
4130,-22660
4131,21804
4132,-982587
4133,-25585
4134,21854
4135,-982467
4136,-24653
4137,-23882
4138,21634
4139,-982257
4140,-24473
4141,21323
4142,-982376
4143,-25776
4144,-22489
4145,20822
4146,-982327
4147,-25174
4148,-23722
4149,21734
4150,-982196
4151,-24734
4152,21714
4153,-982366
4154,-26117
4155,-22229
4156,21563
4157,-982377
4158,-25475
4159,21734
4160,-982467
4161,-25484
4162,-23171
4163,21664
4164,-982437
4165,-25846
4166,-22129
4167,20611
4168,-6459
4169,-5056
4170,4321
4171,-4025
4172,-538
4173,5283
4174,-9094
4175,9100
4176,-3664
4177,-2221
4178,4792
4179,-5467
4180,14791
4181,-980924
4182,-26597
4183,-4075
4184,5744
4185,1375
4186,5945
4187,-3554
4188,-4836
4189,13408
4190,-3814
4191,4892
4192,-428
4193,-7060
4194,8038
4195,-4966
4196,-3093
4197,7517
4198,-7040
4199,7176
4200,-5418
4201,41261
4202,-33610
4203,-13061
4204,10502
4205,-4325
4206,12106
4207,4913
4208,-21237
4209,7366
4210,-3493
4211,-3143
4212,6485
4213,-5016
4214,18778
4215,23177
4216,-8052
4217,323
4218,765
4219,34828
4220,-23762
4221,-37808
4222,35439
4223,-40063
4224,10744
4225,-976145
4226,-30315
4227,-25536
4228,19269
4229,-982848
4230,-24774
4231,39477
4232,-975484
4233,-61593
4234,22956
4235,-26938
4236,20872
4237,-981906
4238,-25365
4239,-24082
4240,21984
4241,-982397
4242,12917
4243,-29753
4244,-23872
4245,21173
4246,-982226
4247,-25736
4248,-23361
4249,21824
4250,-982467
4251,-24883
4252,21894
4253,-982477
4254,-25856
4255,-23100
4256,22044
4257,-977157
4258,-31105
4259,21834
4260,-982297
4261,-25054
4262,-23762
4263,22185
4264,-982407
4265,-26026
4266,-22249
4267,20661
4268,-982367
4269,-24594
4270,22005
4271,-982297
4272,-25314
4273,-24473
4274,21944
4275,-982377
4276,-24954
4277,-14494
4278,15642
4279,-980574
4280,-27749
4281,20051
4282,-981956
4283,-23421
4284,-12100
4285,-5337
4286,6054
4287,820498
4288,-975013
4289,-866238
4290,12276
4291,-5677
4292,13799
4293,-8744
4294,13669
4295,-8062
4296,-3834
4297,6555
4298,-5918
4299,824
4300,3480
4301,2257
4302,11905
4303,-15797
4304,2107
4305,8189
4306,-7852
4307,14240
4308,-2522
4309,3400
4310,343
4311,-6339
4312,6355
4313,-3463
4314,-3454
4315,6024
4316,-5958
4317,6725
4318,-2982
4319,-7501
4320,11444
4321,-4585
4322,4661
4323,-698
4324,-6008
4325,5653
4326,-2752
4327,-3423
4328,2728
4329,-2211
4330,6124
4331,-3443
4332,-7110
4333,10252
4334,-3834
4335,14490
4336,-971406
4337,-29042
4338,-24773
4339,14069
4340,-974021
4341,-26416
4342,13478
4343,-973941
4344,-25525
4345,-24373
4346,15062
4347,-974091
4348,-25786
4349,-24773
4350,15151
4351,-973981
4352,-27268
4353,13348
4354,-977718
4355,-29472
4356,-25846
4357,20502
4358,-982788
4359,-25575
4360,22876
4361,-982717
4362,-24964
4363,-23932
4364,22215
4365,-982648
